frame,DetObj#,x,y,z,v,snr,noise
54,38,-0.00609,1.56356,1.02097,0.0276,10.40707,1.61889
54,38,-0.10734,1.53559,1.06724,0.0942,13.36812,2.55411
54,38,-0.06587,1.53995,1.10693,0.00116,11.39706,2.96514
54,38,-0.21209,1.34238,1.37433,-0.14311,8.74978,2.32326
54,38,-0.01181,1.48754,1.22009,0.14054,13.38625,3.04128
54,38,-0.12792,1.46034,1.55438,0.03826,11.59438,2.81727
54,38,-0.03066,1.41335,1.0492,0.0348,13.19521,2.82891
54,38,0.13281,1.52047,1.11196,-0.02022,10.59793,1.94279
54,38,-0.12097,1.45193,1.04781,-0.02887,13.7517,3.02702
54,38,-0.18187,1.44968,1.13158,-0.00622,14.5091,2.1454
54,38,-0.01756,1.42311,1.2465,-0.07415,16.27402,1.70485
54,38,-0.15768,1.65398,1.28449,0.10403,11.15208,3.56662
54,38,0.07154,1.40955,1.1248,-0.06087,8.63324,2.43969
54,38,0.13906,1.55315,1.23355,0.03752,10.39762,1.74549
54,38,-0.22036,1.48615,0.94804,-0.09197,12.40952,2.23693
54,38,-0.03868,1.69845,1.12856,-0.16977,11.78802,2.53424
54,38,0.07425,1.58314,1.10243,0.03905,10.87595,2.89553
54,38,0.05344,1.52258,0.96223,0.02723,11.15428,2.53899
54,38,0.21555,1.51266,1.24025,-0.00373,15.63914,2.33356
54,38,-0.15926,1.55064,1.42646,0.02258,13.05785,2.65836
54,38,-0.1012,1.24483,1.12014,0.04624,10.82503,3.28596
54,38,-0.15363,1.47663,1.22827,-0.11884,12.43049,1.47537
55,41,0.10777,1.81805,0.88977,-0.04733,17.22697,2.61957
55,41,-0.11041,1.64134,1.11523,0.19198,16.52601,2.48462
55,41,0.05672,1.47124,1.16602,-0.01218,15.41653,2.5871
55,41,-0.05636,1.37571,1.18944,0.05113,8.84845,3.05542
55,41,-0.20732,1.41924,1.13569,0.11773,9.304,2.73641
55,41,0.02524,1.45651,1.19927,0.04215,9.3429,2.05282
55,41,0.0443,1.30581,1.0287,0.06353,11.54002,3.44591
55,41,-0.04889,1.54921,1.25028,-0.0654,13.54101,2.24894
55,41,-0.17404,1.51972,1.29695,0.00463,15.31189,2.83572
55,41,-0.00446,1.51756,1.24264,0.11426,5.66257,2.66263
55,41,-0.05475,1.68657,1.18188,-0.04462,10.23443,3.02056
55,41,0.0537,1.64465,1.33502,-0.03259,11.70804,3.07286
55,41,-0.17578,1.40632,1.23481,-0.09493,12.95353,2.49962
55,41,0.02259,1.38576,1.03678,0.02215,9.59465,1.73338
55,41,-0.269,1.60698,1.35827,-0.01034,21.61042,2.69469
55,41,0.055,1.484,1.2907,-0.06913,16.25533,2.45097
55,41,-0.10971,1.54441,1.19018,-0.11975,16.46816,2.44103
55,41,-0.19485,1.69016,1.1012,-0.0231,11.00167,2.80981
55,41,-0.03652,1.50963,1.22283,-0.05056,11.81205,2.75106
55,41,-0.10348,1.32284,1.12941,0.04353,12.9811,2.62673
55,41,-0.17699,1.54716,1.1443,-0.11396,14.59004,1.54488
55,41,0.21479,1.44618,1.00097,-0.00318,14.62456,3.54345
55,41,-0.12394,1.56094,1.17832,0.05314,13.32817,2.19426
55,41,-0.05624,1.54089,0.85503,0.02552,16.06698,4.79131
55,41,-0.08295,1.44212,0.99034,-0.01125,16.0289,2.45976
55,41,-0.01459,1.31135,1.10792,0.0202,12.78922,2.98491
55,41,-0.03823,1.46567,1.11239,0.0014,9.69168,1.35776
55,41,0.10468,1.38457,1.0511,0.03896,11.58075,3.27361
55,41,0.01739,1.44058,1.12731,-0.05499,7.91742,2.38662
55,41,-0.02341,1.6239,1.35435,0.01103,12.91882,3.39755
55,41,0.07268,1.5364,1.05654,-0.00723,10.24332,3.17375
55,41,-0.00936,1.6487,0.95988,-0.10615,17.80507,2.77375
55,41,0.04636,1.33229,1.33014,-0.06997,9.43689,1.83044
55,41,-0.17645,1.48478,1.41026,-0.16142,12.52428,2.20677
55,41,-0.22194,1.49328,0.99484,0.04605,12.04131,2.37767
55,41,-0.03291,1.51497,1.07934,0.14327,13.36479,2.2078
55,41,0.04224,1.36614,1.34445,0.0157,8.99683,1.78115
55,41,-0.07501,1.52907,1.02328,-0.19074,16.4527,4.3638
55,41,-0.13822,1.41522,0.88584,0.11641,13.18253,2.55712
55,41,-0.15953,1.38058,1.20059,-0.04361,12.77311,2.13554
55,41,-0.20359,1.47409,1.13492,0.07867,17.62646,2.25581
56,50,-0.16106,1.50146,0.82012,-0.05134,16.23914,1.7707
56,50,-0.28816,1.52845,1.0332,0.13305,14.35112,1.77688
56,50,-0.00651,1.47214,1.19972,-0.04604,12.40015,2.63456
56,50,0.03079,1.4143,1.01077,0.06208,4.87573,3.73639
56,50,0.07665,1.64132,1.11622,0.04664,12.2733,1.4437
56,50,-0.00549,1.51297,1.18447,-0.03351,16.21298,2.95156
56,50,0.04302,1.68185,0.98442,0.0746,10.52676,2.0873
56,50,0.00258,1.49869,1.0409,-0.11987,13.50125,1.50882
56,50,0.07421,1.49131,1.22607,0.0796,15.95437,2.56187
56,50,-0.14318,1.51763,0.92822,0.003,9.40998,3.52472
56,50,-0.03449,1.39621,1.10709,0.01609,13.48938,1.75047
56,50,-0.07956,1.47907,1.38534,-0.02363,13.0269,2.71289
56,50,0.02771,1.47082,1.14337,0.14349,14.75836,2.22549
56,50,-0.05764,1.62671,1.0937,-0.00363,9.79411,2.63094
56,50,-0.10598,1.42096,1.29675,0.07681,14.68875,2.56973
56,50,-0.0803,1.33612,1.14744,-0.0848,17.89911,1.94275
56,50,0.02861,1.68778,1.24799,0.01682,10.57369,1.68099
56,50,-0.10121,1.36737,1.33646,-0.05213,8.12342,1.96594
56,50,0.01357,1.60792,1.46845,-0.00288,12.89091,3.2437
56,50,-0.16943,1.48305,0.94622,-0.01547,10.8811,2.94561
56,50,0.13192,1.56677,1.42678,-0.03007,13.48366,1.50465
56,50,-0.08771,1.49046,1.02388,-0.02162,11.27475,3.47436
56,50,-0.05604,1.58868,1.07696,0.14256,10.3673,2.48736
56,50,-0.12049,1.56339,1.04808,-0.08095,10.72616,1.7147
56,50,0.04752,1.47693,0.98449,0.28105,10.2845,2.40274
56,50,-0.10221,1.56347,1.28386,-0.0827,7.26887,3.57766
56,50,-0.05363,1.45552,1.38252,0.02879,6.53769,2.07403
56,50,0.10512,1.3591,1.0297,-0.10291,12.10518,3.50831
56,50,0.05242,1.44633,1.34599,-0.22637,11.17872,2.02347
56,50,0.03621,1.37173,1.03324,-0.14342,10.51578,2.41518
56,50,0.19096,1.25877,1.08973,0.03431,8.32856,1.37743
56,50,-0.14982,1.6999,1.01646,-0.06193,8.5967,2.99687
56,50,0.09857,1.46148,1.3021,-0.03536,11.34729,2.11804
56,50,-0.02756,1.4396,1.28289,-0.06407,13.89747,2.95471
56,50,0.00545,1.46367,1.07308,0.03853,10.77826,1.9837
56,50,-0.27751,1.50763,1.26945,0.04396,13.25212,2.34784
56,50,0.11061,1.36509,1.23645,0.03304,10.32165,2.36317
56,50,0.01541,1.41135,1.32124,-0.08136,11.85986,1.55501
56,50,0.04032,1.31791,1.26261,-0.10795,14.51773,3.07713
56,50,-0.10573,1.67433,1.06372,-0.07941,11.07176,2.79984
56,50,-0.14922,1.44681,1.1272,0.0745,10.85198,1.3344
56,50,-0.07413,1.5801,1.14267,-0.05726,10.99475,1.81353
56,50,0.17678,1.45714,1.21017,0.02202,6.22606,2.55979
56,50,-0.29364,1.54268,1.22627,0.02105,10.9133,2.65259
56,50,-0.02069,1.74238,1.22667,-0.1066,14.08133,2.83152
56,50,0.15423,1.41963,1.28156,0.07721,11.75867,3.14618
56,50,0.01541,1.40111,1.01856,0.10695,11.37887,2.00457
56,50,-0.04615,1.50083,1.22167,-0.03342,10.78277,2.48134
56,50,0.03764,1.51592,1.26467,0.03464,8.1431,2.06833
56,50,0.10181,1.65014,0.93492,0.02207,17.94788,1.97663
57,52,-0.09254,1.68056,1.22285,-0.06177,11.0237,2.87224
57,52,-0.02695,1.53543,0.9874,0.00389,15.40348,1.97428
57,52,-0.0469,1.50183,1.11254,-0.09627,11.48068,3.249
57,52,-0.17781,1.38387,1.36198,-0.09567,14.19856,2.34113
57,52,0.02631,1.39429,1.23214,0.1119,13.32241,1.32152
57,52,-0.03191,1.39756,1.24409,-0.1017,10.39549,2.91448
57,52,-0.03476,1.47486,1.28186,-0.06345,19.36976,2.83117
57,52,-0.07907,1.64933,0.83273,-0.06221,14.86719,2.16298
57,52,-0.01311,1.46281,1.16537,0.06235,12.27169,2.19737
57,52,-0.03584,1.33958,1.20285,-0.01452,13.76576,2.78473
57,52,0.16935,1.62521,1.18308,-0.03058,13.3925,2.47641
57,52,-0.03045,1.49781,1.23309,0.08655,13.52316,2.11131
57,52,-0.11723,1.74237,1.18593,-0.06747,12.81091,2.41714
57,52,-0.00753,1.53801,1.28312,0.10824,9.01524,2.40422
57,52,-0.11429,1.53946,1.23713,0.17163,14.05206,1.58424
57,52,-0.01312,1.57624,1.27176,0.0223,7.06585,1.24911
57,52,-0.20253,1.45835,1.18097,0.06963,18.46136,1.43146
57,52,-0.19814,1.4951,0.90976,-0.00997,6.6876,2.56559
57,52,-0.02997,1.34166,1.09271,0.00636,12.97903,3.888
57,52,0.08373,1.44445,1.18438,-0.02841,10.91202,2.62997
57,52,0.03373,1.50479,1.3056,-0.01059,11.71135,2.61536
57,52,-0.04528,1.3214,1.15784,-0.03315,10.71041,2.49582
57,52,-0.0843,1.39434,1.23176,0.00245,8.40156,2.96512
57,52,0.16079,1.4952,1.10105,-0.01197,15.56441,2.83695
57,52,-0.05783,1.49139,1.21134,0.12715,16.82426,2.60246
57,52,0.11912,1.52631,1.3389,0.07501,14.69311,1.86789
57,52,-0.08373,1.36212,1.3549,-0.05809,13.81101,3.10248
57,52,-0.17754,1.63663,1.26439,0.03096,13.19782,2.75136
57,52,-0.0271,1.42809,1.17287,0.05129,11.66946,2.69079
57,52,0.27664,1.46377,1.25749,-0.00502,9.88666,2.65207
57,52,-0.13709,1.47391,1.34117,0.0021,8.84738,2.56696
57,52,-0.19188,1.54076,1.07614,5e-05,12.90304,2.43269
57,52,-0.18047,1.2787,1.42579,-0.08822,16.15119,1.90794
57,52,-0.09951,1.5442,1.16497,-0.04749,12.10507,2.69408
57,52,-0.30717,1.56373,1.19572,-0.04631,15.78509,2.00694
57,52,-0.06888,1.43934,1.21429,0.0071,18.02979,2.89538
57,52,-0.0976,1.59579,1.04804,-0.06803,20.20862,2.94639
57,52,-0.16334,1.51058,1.08075,0.05984,8.95962,1.84184
57,52,-0.23513,1.5939,1.23074,-0.11327,10.33822,2.49542
57,52,0.15337,1.33194,1.02359,-0.06638,8.22903,2.44786
57,52,-0.04839,1.4922,1.17672,-0.08189,13.16193,3.25427
57,52,-0.04706,1.47118,0.97712,-0.07057,13.72818,2.31807
57,52,-0.13242,1.74185,1.15873,0.03235,11.80118,1.97633
57,52,-0.05477,1.56346,1.10963,-0.06366,17.65546,2.89585
57,52,-0.0833,1.41055,1.21745,-0.02508,9.01598,1.97807
57,52,-0.01419,1.57472,1.13463,-0.03536,14.74027,2.72534
57,52,-0.12675,1.39876,1.06501,-0.0106,9.06329,1.61074
57,52,0.04792,1.33928,1.44331,-0.10344,10.84286,2.51123
57,52,-0.26157,1.72708,1.37277,-0.02847,9.5058,1.71747
57,52,0.23133,1.66129,0.93871,-0.01301,10.39025,1.8514
57,52,-0.07157,1.40695,1.33899,-0.00125,11.3561,1.78435
57,52,-0.09478,1.50974,1.05611,-0.05437,16.1898,1.43178
58,48,0.13581,1.26946,1.24291,-0.02735,12.07384,3.283
58,48,0.11854,1.43801,1.24577,-0.0574,10.79147,3.53278
58,48,0.1159,1.51845,1.11907,-0.08608,13.54082,1.95377
58,48,-0.05785,1.55947,1.09232,0.12051,12.13539,1.90855
58,48,-0.11059,1.51913,1.36232,0.04987,10.79893,2.77855
58,48,0.02193,1.63094,1.05008,0.03924,10.77273,2.43683
58,48,0.06333,1.48651,0.87044,-0.05457,16.15205,1.03029
58,48,0.11244,1.34474,1.10589,0.12547,12.21555,1.75629
58,48,-0.15069,1.5806,1.19237,-0.21846,14.89221,2.00766
58,48,0.07079,1.39868,1.19103,0.07266,11.3182,2.20342
58,48,0.13108,1.50679,1.25353,0.02153,14.64031,3.10755
58,48,0.18887,1.51216,1.16456,-0.10597,17.34313,1.33291
58,48,0.19069,1.53682,1.33695,-0.02641,11.94661,1.86015
58,48,-0.0352,1.42725,1.16187,0.09485,14.1049,2.62563
58,48,-0.34458,1.63628,1.01591,-0.00262,14.4925,2.3338
58,48,0.00531,1.46361,1.33176,-0.04217,12.55351,2.24292
58,48,-0.14662,1.59447,1.55159,-0.06037,12.89622,3.1952
58,48,-0.13926,1.43116,1.09703,-0.06324,11.02458,2.84958
58,48,-0.02792,1.50151,1.02406,0.02433,15.74962,2.94293
58,48,0.12128,1.65459,1.273,0.04681,11.47223,2.51898
58,48,0.16083,1.42474,1.2076,-0.05111,9.99091,2.25245
58,48,-0.0946,1.61708,0.75468,-0.27126,12.86034,3.07267
58,48,-0.10263,1.48096,1.22458,0.05609,12.35169,2.08979
58,48,0.07574,1.52836,1.12507,-0.00052,13.94674,3.18401
58,48,-0.12782,1.69792,1.18841,-0.06398,12.6559,2.55284
58,48,-0.24202,1.55075,1.46974,0.12873,8.45127,2.30893
58,48,0.09914,1.48551,1.20907,-0.13558,11.5244,2.33988
58,48,0.02831,1.61664,1.12351,-0.0532,13.89088,2.74584
58,48,-0.09354,1.49346,1.32317,0.00779,11.43212,2.18572
58,48,-0.24245,1.49008,1.27412,-0.00386,15.99251,1.63786
58,48,0.02254,1.65684,1.1699,0.14165,10.83415,2.46355
58,48,-0.11513,1.40974,1.31894,0.01802,13.96397,1.99441
58,48,-0.02601,1.43454,1.15594,-0.0056,14.81541,2.84906
58,48,-0.0929,1.5813,0.85777,0.13908,15.91432,2.72203
58,48,0.0082,1.50597,1.25317,-0.0412,14.71015,2.71908
58,48,0.05208,1.26092,0.98604,-0.07741,13.49476,1.68707
58,48,-0.16069,1.25089,1.10198,-0.05645,13.67965,1.85668
58,48,0.0841,1.39685,1.19956,0.01925,12.81764,2.47233
58,48,-0.04996,1.70798,0.9888,-0.06162,5.04509,2.2236
58,48,0.00477,1.67314,1.12088,-0.01472,13.88687,2.82916
58,48,-0.21194,1.69921,1.25415,0.15236,15.21233,1.27534
58,48,-0.11654,1.61767,1.28083,0.09587,12.62318,1.12979
58,48,0.06691,1.7247,1.1501,-0.05242,13.19577,3.61888
58,48,-0.1282,1.56,1.10834,0.09639,12.96089,2.7132
58,48,-0.09347,1.42687,1.42337,-0.08883,11.58297,3.04685
58,48,-0.09661,1.46408,1.49223,0.06798,11.7832,2.4854
58,48,-0.00394,1.61993,1.19741,-0.11196,13.63463,3.21215
58,48,0.15258,1.42551,1.51903,0.10428,15.24403,2.83215
59,46,-0.2129,1.63292,1.281,-0.0109,9.78089,2.5212
59,46,-0.08759,1.61107,1.31307,-0.10501,16.71726,1.94999
59,46,-0.15887,1.49861,1.38869,-0.02825,8.66044,1.83948
59,46,-0.05269,1.66467,1.16082,-0.08749,13.98359,4.39611
59,46,0.17749,1.58409,1.03575,0.02325,13.21663,3.05675
59,46,-0.08294,1.41367,1.17447,-0.02634,15.56146,2.80079
59,46,0.01691,1.37711,1.09717,0.05733,12.15063,2.05971
59,46,-0.02283,1.38694,1.04497,-0.06297,10.53131,2.65922
59,46,0.00236,1.46455,1.46357,0.00529,8.64254,2.21825
59,46,-0.00543,1.47103,1.18681,-0.12287,14.1774,1.34774
59,46,-0.0443,1.4327,1.04682,0.08622,19.46411,1.92829
59,46,-0.03187,1.56864,1.08072,0.04795,16.76031,3.20382
59,46,-0.14207,1.58203,1.21684,-0.0133,16.92797,1.50372
59,46,-0.00679,1.59921,1.13869,-0.04779,17.61918,1.30017
59,46,-0.01563,1.55635,1.03195,-0.03588,12.63954,2.43418
59,46,0.02441,1.60256,1.31847,-0.01398,13.46791,1.96332
59,46,-0.1574,1.40532,1.32792,0.01078,13.44045,1.88229
59,46,-0.08816,1.25086,1.20223,-0.05785,11.7415,2.97617
59,46,-0.08699,1.67834,1.17671,-0.0364,16.60657,3.92422
59,46,-0.13316,1.38538,1.35023,0.12249,8.49192,1.59645
59,46,-0.05094,1.48678,0.90712,-0.10112,10.891,2.06137
59,46,0.03041,1.54937,1.21865,0.0663,16.365,3.74067
59,46,-0.03374,1.42199,1.03678,-0.01616,12.53433,1.9981
59,46,0.01183,1.53525,1.22839,-0.07137,13.37169,2.9855
59,46,-0.2114,1.33422,1.20027,-0.00989,14.07145,2.54655
59,46,0.06998,1.46883,1.41081,-0.00887,10.91833,1.85965
59,46,-0.05544,1.61874,1.10721,0.02139,12.31658,1.91828
59,46,0.02408,1.19767,1.10523,-0.07658,11.00364,2.68312
59,46,0.03378,1.64971,1.19147,-0.23842,14.65071,2.12293
59,46,-0.12641,1.56075,1.04907,-0.02833,18.10934,2.02253
59,46,0.01481,1.43733,0.87285,-0.05891,13.83108,2.29816
59,46,0.12306,1.55457,1.0048,-0.0506,11.29391,1.98563
59,46,0.00413,1.60765,1.08186,-0.04809,11.35255,2.61511
59,46,-0.06996,1.69098,1.28574,-0.02806,13.23063,3.41717
59,46,-0.04402,1.46353,1.27416,0.02338,9.61051,2.85822
59,46,-0.11062,1.46496,1.19867,-0.03906,12.02713,1.54936
59,46,0.01667,1.53946,1.03097,-0.04901,7.57132,1.62558
59,46,0.05031,1.67956,1.12372,-0.01065,8.49699,2.74256
59,46,0.01981,1.54108,1.17342,-0.09777,8.18941,3.12653
59,46,-0.07065,1.47154,1.14308,0.0531,8.65544,1.82101
59,46,0.18392,1.45526,1.19093,0.0851,9.94663,2.93037
59,46,0.17514,1.52415,1.23302,-0.11157,13.172,3.21502
59,46,-0.10046,1.36981,1.09682,0.02499,13.6711,3.07526
59,46,-0.10371,1.3972,1.45487,0.09925,16.14244,3.09674
59,46,-0.01483,1.51411,0.93637,-0.06941,9.64909,2.68687
59,46,0.21005,1.47559,1.09534,0.06522,11.95856,3.5483
60,39,-0.0682,1.35117,1.3155,0.02433,19.4608,2.17911
60,39,-0.04342,1.41959,1.21076,-0.06141,12.7133,2.7761
60,39,0.01789,1.53177,1.31509,0.18041,12.14209,2.72881
60,39,-0.04765,1.58222,0.86521,0.06152,9.31315,2.30285
60,39,-0.00338,1.59411,1.04231,-0.11934,9.46014,1.73109
60,39,-0.10336,1.63635,0.94538,-0.04145,12.9312,1.70454
60,39,-0.17322,1.45166,1.23778,0.01262,14.57491,2.62464
60,39,-0.10855,1.32831,1.31344,0.00106,19.17303,0.96559
60,39,-0.03687,1.51158,1.16257,-0.12402,14.91916,2.76584
60,39,-0.02195,1.74431,1.07207,0.01846,9.7531,2.45291
60,39,-0.16681,1.60008,1.2032,0.01723,9.10007,2.30083
60,39,-0.05363,1.50414,0.96309,0.0618,15.18889,2.4464
60,39,0.14971,1.46192,1.0407,-0.01141,14.76457,2.73097
60,39,-0.0633,1.45687,1.02692,-0.00778,15.91526,1.61139
60,39,-0.06166,1.49508,1.25015,0.06418,8.52952,2.54488
60,39,-0.02118,1.58695,1.05772,-0.04015,7.02141,2.11051
60,39,-0.02848,1.27725,1.12742,0.19304,17.16047,2.37886
60,39,-0.40505,1.26934,0.91823,0.00902,16.32515,3.4121
60,39,-0.09209,1.75395,1.13275,0.10528,13.95214,3.4744
60,39,-0.08951,1.53298,1.12147,0.0734,9.42746,1.76379
60,39,0.09964,1.67976,1.10827,0.04594,15.71111,2.84666
60,39,-0.02372,1.5932,1.20829,-0.0375,16.031,2.42959
60,39,0.25722,1.43398,1.02743,0.08661,10.80324,2.45005
60,39,-0.15772,1.70744,1.151,-0.06781,10.97864,2.49569
60,39,-0.00366,1.40636,1.00162,0.05665,11.88626,2.60485
60,39,0.02548,1.53279,1.25574,-0.00456,12.96268,2.5248
60,39,-0.12916,1.55156,1.18656,0.13719,14.93097,2.51987
60,39,-0.1864,1.47708,1.21074,-0.05128,16.53351,2.7461
60,39,-0.0843,1.45129,1.14018,-0.06735,7.83694,1.75269
60,39,-0.2047,1.41555,1.1994,0.02785,12.3521,2.64117
60,39,-0.03104,1.49077,1.25622,0.14755,13.37136,1.98797
60,39,-0.02292,1.46104,0.97742,0.09932,12.37766,2.54653
60,39,-0.32011,1.64884,0.77245,-0.08817,14.5343,3.89228
60,39,0.00954,1.58465,1.12157,-0.00665,17.89412,2.26158
60,39,0.15114,1.541,1.144,-0.09964,9.13043,1.73125
60,39,0.02036,1.53931,1.14279,-0.03563,16.66775,2.24669
60,39,0.04805,1.69066,1.13975,0.0584,10.80965,2.54563
60,39,-0.13177,1.49409,0.96667,0.09391,12.75031,1.96828
60,39,-0.04975,1.50046,1.16836,-0.03122,11.12613,2.51122
61,63,0.01718,1.40542,1.1263,0.05683,11.54837,2.25404
61,63,0.06034,1.4378,1.0784,-0.07322,11.69875,2.3881
61,63,0.06981,1.50232,1.12813,0.02028,6.46933,2.10069
61,63,-0.04342,1.50113,1.03835,0.0308,14.46744,2.76369
61,63,-0.13067,1.39159,1.24738,-0.08443,9.70265,2.96331
61,63,-0.04029,1.37437,0.88026,0.10763,17.04826,2.03391
61,63,-0.19907,1.40095,1.09005,-0.11508,8.49164,1.90707
61,63,0.16378,1.48307,1.2494,0.01943,14.49325,2.21383
61,63,-0.04173,1.59529,0.98617,-0.0919,12.80732,2.12127
61,63,0.11482,1.2165,1.06281,-0.00774,12.70854,2.35706
61,63,-0.00639,1.41637,1.07222,-0.03635,18.44094,1.74394
61,63,-0.22189,1.57359,1.21433,-0.08634,12.02446,2.37712
61,63,0.10558,1.4555,1.01164,0.00104,8.39122,2.2846
61,63,-0.1758,1.6375,1.19308,0.11716,12.57925,2.57699
61,63,0.04189,1.46871,1.1828,0.10283,9.30765,3.39709
61,63,-0.18033,1.71963,1.26785,-0.05163,8.76007,2.35535
61,63,-0.02179,1.55705,1.13181,-0.03293,16.05368,2.7199
61,63,-0.03469,1.84377,1.05361,0.09939,10.56554,2.87937
61,63,-0.13707,1.48154,1.13607,-0.00594,11.6928,2.44135
61,63,0.00127,1.27817,1.25607,-0.1188,10.28333,1.93553
61,63,0.08661,1.53699,1.17904,0.02379,11.42253,2.01856
61,63,-0.03585,1.38366,1.32859,0.06547,13.99692,2.88641
61,63,0.12272,1.36454,1.21616,-0.01795,14.84245,2.46391
61,63,-0.22406,1.50594,0.96093,0.0501,12.88805,3.13493
61,63,0.00564,1.42068,1.22726,-0.0954,13.55626,3.59128
61,63,-0.01756,1.41517,1.19269,0.10583,13.54359,1.60053
61,63,0.0325,1.54992,1.30108,0.03409,14.91245,2.16164
61,63,-0.00057,1.40262,0.8361,-0.15272,7.57578,1.88671
61,63,0.12313,1.39005,1.35378,0.00743,17.27005,2.01732
61,63,0.13408,1.6135,1.05603,-0.01065,6.50241,2.63562
61,63,-0.07409,1.46778,1.30947,0.12907,13.65259,2.94309
61,63,0.00593,1.51605,1.24114,0.06295,14.65291,1.9342
61,63,-0.16332,1.45573,1.1334,-0.0435,13.76288,1.17632
61,63,-0.24113,1.58451,1.01832,0.12951,17.28896,2.6051
61,63,0.26654,1.64034,1.18329,0.01259,8.88973,2.27301
61,63,0.03607,1.44851,1.06549,-0.07794,12.70941,2.61693
61,63,-0.05066,1.30958,1.28788,-0.06037,9.34939,3.43301
61,63,0.03509,1.68172,1.3037,-0.05058,12.43553,1.80545
61,63,-0.16213,1.63733,1.39319,0.01653,15.01539,1.81474
61,63,-0.06185,1.67874,1.22768,0.01636,15.021,1.84261
61,63,-0.06332,1.28605,1.20709,-0.0399,9.01404,1.63975
61,63,0.03471,1.36002,0.88639,-0.00785,11.87597,1.70654
61,63,-0.05839,1.56466,0.95663,-0.01563,20.0854,2.6421
61,63,-0.14435,1.40549,1.38704,0.07943,13.14179,2.92934
61,63,-0.35777,1.42131,1.06036,0.08021,13.7885,2.78167
61,63,-0.14494,1.50337,1.00452,-0.06909,9.21968,2.28779
61,63,-0.1305,1.42137,1.0604,0.02911,10.07555,2.67152
61,63,0.07742,1.55139,1.35655,-0.08213,13.14327,2.98914
61,63,-0.0942,1.49916,1.20201,-0.03181,8.90687,2.6443
61,63,0.12538,1.35406,0.98283,-0.12172,13.24381,1.13997
61,63,0.048,1.4994,1.08076,0.04224,18.198,2.30828
61,63,0.2425,1.71661,1.08818,0.02678,14.84049,3.35044
61,63,-0.12143,1.38709,1.09691,0.00324,13.24567,2.08872
61,63,-0.15233,1.5413,1.29296,-0.06695,13.57647,2.92121
61,63,0.01226,1.6599,1.34332,-0.05703,13.14367,1.46142
61,63,-0.23866,1.60332,1.15339,0.07416,16.201,2.00093
61,63,-0.19251,1.44833,1.33083,0.02077,10.05125,3.11037
61,63,0.03951,1.61471,1.15406,0.12944,9.54364,3.10639
61,63,-0.33175,1.51618,1.01893,-0.16064,17.47965,2.48291
61,63,-0.01274,1.71864,1.06227,0.10079,18.1767,3.18537
61,63,-0.04275,1.47254,1.30971,0.04669,18.37948,3.41024
61,63,-0.21372,1.31805,1.2746,0.06683,10.48426,2.80009
61,63,-0.02116,1.47661,1.28054,-0.00296,12.84281,1.62067
62,63,0.02009,1.4869,1.43976,-0.14145,10.46846,2.35865
62,63,-0.23571,1.63397,0.87004,0.1285,15.80064,2.55308
62,63,-0.04352,1.32519,1.19897,-0.0105,9.97729,2.88783
62,63,0.08971,1.38557,1.20118,0.04057,11.885,1.94073
62,63,-0.19577,1.50722,1.15111,-0.01672,14.24747,2.51378
62,63,-0.29401,1.48414,0.90787,0.13022,11.42818,2.70552
62,63,-0.37623,1.6888,1.28409,-5e-05,12.83652,2.51369
62,63,-0.07498,1.52833,1.45165,0.01199,14.67743,3.08316
62,63,0.05383,1.54548,1.13079,0.04703,18.07989,2.98098
62,63,0.11404,1.55206,1.28973,0.03723,10.62211,3.12691
62,63,0.00646,1.47687,1.20342,0.02805,12.36477,2.12736
62,63,0.07469,1.65059,0.96461,-0.00792,13.66305,2.20711
62,63,-0.28092,1.51335,1.10418,0.06677,15.24484,2.94942
62,63,0.0739,1.59731,1.11618,-0.0417,7.84127,2.86006
62,63,0.00383,1.43882,1.48941,0.00229,15.64915,3.02672
62,63,0.00629,1.58893,0.98296,-0.01868,12.12721,2.54562
62,63,-0.20483,1.43365,1.26015,0.12217,18.37499,2.48932
62,63,-0.04531,1.68021,1.24934,-0.08496,14.56135,2.19036
62,63,-0.39132,1.30812,0.91475,0.06958,12.45337,2.40998
62,63,0.07687,1.46072,1.01058,0.00054,13.53698,2.34843
62,63,-0.01072,1.43704,1.17798,-0.01088,11.80669,3.1729
62,63,-0.11093,1.55715,1.11116,-0.08234,10.86234,1.22553
62,63,-0.14178,1.49507,1.02059,-0.01639,10.09465,2.05003
62,63,0.11859,1.53155,0.99899,0.05432,10.90603,3.58418
62,63,-0.04796,1.76882,1.11752,0.07362,9.3435,1.35127
62,63,-0.38678,1.51133,1.34611,0.10992,12.557,2.84263
62,63,0.14065,1.56462,0.97383,0.08851,16.1653,2.72529
62,63,0.01959,1.58963,1.34388,0.02012,9.0736,1.60491
62,63,-0.16908,1.60479,1.07524,-0.1217,10.59324,1.83206
62,63,-0.13345,1.34293,1.48612,-0.04123,15.21012,2.32366
62,63,-0.13236,1.47248,1.10443,0.01748,12.46275,3.49995
62,63,0.14437,1.63061,1.18739,-0.0212,9.20183,2.49146
62,63,-0.06356,1.54068,1.18065,-0.00678,8.02826,2.77985
62,63,-0.05834,1.44644,1.06708,-0.05089,9.3157,2.24102
62,63,0.01887,1.46299,1.04591,-0.05556,14.79653,3.29236
62,63,0.06606,1.46842,1.19627,0.08557,11.90943,2.36303
62,63,-0.08745,1.36116,1.16935,-0.22887,12.87521,1.66458
